"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
5.33296516335613,5.30558800529963,1.91819952603059,2.76592081965462,0.00567623152884499,0.0268992116021062,"TRAV29DV5"
5.36633309938865,5.30351267106704,2.99555813856304,1.77045893477838,0.076650719491902,0.185983284217714,"CCL15-CCL14"
2051.6152734398,5.29643482009009,1.93101479450184,2.74282456828947,0.00609132186399237,0.0283415471976718,"IGLL5"
5.32503537986177,5.28780172795431,2.41660965323195,2.18810750874989,0.0286617720929877,0.0924471246602585,"IGHV3-35"
5.25325984608869,5.27159712325225,3.05218575940418,1.7271547470562,0.0841398755310781,0.198389606852585,"MSMP"
18.6946727067551,5.26881614690488,1.33240167050387,3.95437521848227,7.67349062850544e-05,0.000884498873373899,"IL1B"
5.34486611601507,5.26649481054891,3.37967580361009,1.55828402384731,0.11916593443574,0.251493781765826,"IGHV3OR15-7"
5.19584694684977,5.26452088297251,2.62035889537525,2.00908390536274,0.0445282362083966,0.127117527644485,"PF4V1"
5.11857437569104,5.25229635623768,2.42332448526588,2.16739292990778,0.030204905908289,0.0961139936284259,"RNA5SP390"
10.0108458571168,5.237902666095,1.61203906050023,3.24924053916511,0.00115713585620586,0.00772232847145875,"RPL38P5"
5.13182350714479,5.22540863987752,3.13783293715663,1.66529217601131,0.0958544787185019,0.216604525937465,"ISCA1P1"
86.9315594204157,5.21960013539472,1.2997593868918,4.01582030338454,5.92393817458325e-05,0.000716412459755364,"IGKV2D-29"
101.043351141278,5.20583519108703,0.893632819115506,5.82547448989131,5.69505585866006e-09,2.76704523284334e-07,"GJB6"
99.505716316274,5.19892862503915,1.09541075395079,4.74609967657183,2.07376547888829e-06,4.30165632530983e-05,"TNFRSF17"
5.07177636615897,5.19262214155661,2.68165099689917,1.93635269748409,0.0528245187002181,0.143975975258639,"IGHV7-27"
7.37931067292217,5.19158938079747,1.80684222648646,2.87329425042989,0.00406215575938129,0.0207711947123346,"TRBV5-6"
276.999561275492,5.16438155220835,1.14244186038736,4.52047647348748,6.17006021175195e-06,0.000110410343525224,"MGAM"
390.713036838901,5.16074839463475,0.893258770093435,5.77743937973868,7.58460347044188e-09,3.57159336882988e-07,"DERL3"
112.860872515819,5.15895018395795,0.866502863230183,5.95376011191264,2.62050830834095e-09,1.38865976275604e-07,"GUSBP14"
9.24545033342346,5.14621394516165,1.70602468899204,3.01649441439336,0.00255715929084425,0.014452291199722,"TRAJ12"
47.8731056935094,5.1386026384722,1.15584990284979,4.44573523413619,8.75917745313953e-06,0.000148012223085705,"PTPN2P1"
4.72918590282298,5.13469302678789,2.25919641620446,2.27279619866535,0.0230384642324367,0.0782598908080312,"IGLV3-16"
704.639210621127,5.13462301486876,1.9164138456438,2.67928716260335,0.00737790905762901,0.0328583166277911,"IGLV6-57"
6.895205467719,5.13188551003159,1.77493436288406,2.89131002100432,0.00383639463564724,0.0198792266491739,"PLCH1"
6.87782196167064,5.12865221689365,2.0958089944357,2.44709905841135,0.0144011252959116,0.0549935625953957,"TRBV3-1"
4.60792152036085,5.12231034672974,1.95136422976627,2.62498936313047,0.00866516742072317,0.0373685345018687,"OR7E100P"
27.549311034275,5.11516297641314,1.22805578290912,4.16525295316466,3.11007540666136e-05,0.000419575142438388,"RNA5SP226"
4.63473326752472,5.10068810168242,1.97574652533586,2.58165105506909,0.00983289495713686,0.041284447198019,"IFNWP19"
4.60786633086124,5.09394012400077,1.90225860358226,2.67783786831509,0.00740990767300407,0.0329491352154703,"TRAJ32"
396.644723926914,5.09387906427325,1.11025516641946,4.58802554434478,4.47457897617569e-06,8.39649040741863e-05,"CXCL9"
6.87856055249423,5.09097920713247,2.13205231338071,2.3878303431776,0.0169481636001906,0.0622769798563218,"VDAC2P3"
4.70269493513622,5.08987133395537,2.55684351092572,1.99068551211902,0.0465154724800426,0.131037519624797,"ZNF847P"
6.91658579327513,5.08675280652664,1.82623330448888,2.78537949889721,0.00534651080881456,0.0255952451921857,"IGHV7-34-1"
4.64149848118675,5.07897724347175,2.01753979288535,2.51741118632814,0.0118220770571001,0.0473073530565229,"HAUS6P3"
4.48819469082645,5.07773401646399,1.85314791627905,2.74005867090179,0.00614282177404928,0.02851440184394,"IGHV1-67"
4.50884353418799,5.0725629556757,2.08610921063083,2.4315903164733,0.015032699946004,0.056879248539031,"TRAV41"
4.62671236739138,5.06894688679171,2.17107837472611,2.33475997264778,0.0195559633173927,0.0692619022399618,"RPL5P9"
6.71262159302059,5.05334259775143,1.60782417539827,3.14296965742519,0.00167243175456292,0.010352612121393,"IGHV3-41"
6.75987292424034,5.05031730582045,1.75139078103505,2.88360391096484,0.0039315291415711,0.0202507379733802,"TRBV10-3"
4.48825618385666,5.04768238633205,2.51149128119642,2.00983472414343,0.0444486843060355,0.126956681190238,"IMMP1LP1"
13.2142621407667,5.04755876064535,1.33679329351167,3.77587079853291,0.000159449630132678,0.00160110310762839,"HGD"
4.44071415009855,5.04547552823727,2.52065894040781,2.00164942878824,0.0453224489225008,0.128774335857583,"ALX1"
4.47238221732406,5.0443823761664,2.56587656855705,1.96594896184081,0.0493045064946545,0.136630756249027,"OR10A5"
4.49133851559727,5.03155050945813,3.23291758241798,1.55634976184419,0.119624944463199,0.252221421365803,"CLDN22"
4.3687706003055,5.03105769609604,1.85045961270746,2.71881518599314,0.00655162032033645,0.029998571199476,"MTCO1P19"
613.637158013769,5.02561246298323,1.57526880208604,3.19032057025955,0.00142115058317162,0.00915432881322087,"IGHJ5"
4.37577705995077,5.01417765663152,2.00239134246512,2.5040947542545,0.0122765151259119,0.0486555461871003,"TOX4P1"
37.8290191554914,5.00471504448629,1.15938026953561,4.3167157282148,1.58367899262771e-05,0.000243177397666176,"CLEC12B"
4.39523657268755,5.00448038561065,2.63977585822478,1.89579746705317,0.0579868309508674,0.153256567926521,"FCRL4"
115.422861374926,5.00118644330715,1.03867539689738,4.81496573255337,1.47225152137552e-06,3.17661044872686e-05,"TIGIT"
155.161348342936,4.96360381751295,2.19569472536056,2.26060743334794,0.0237835770436512,0.0801449052204918,"TNFRSF10C"
6.20228757089688,4.95955365081385,1.56021138811558,3.17877031829898,0.00147901236805286,0.00942319133630859,"TRAJ5"
4.22632225779303,4.95834310940293,2.17920356419203,2.27530056892198,0.0228879053431095,0.0778415976344809,"MRPS17P5"
4.22641967796262,4.94829867269857,1.98415715672615,2.49390460625772,0.0126346495095197,0.0497179712976587,"IL22"
253.12696730769,4.94471998548205,0.98436150214543,5.02327648399999,5.07973349324572e-07,1.26974168525508e-05,"CXCR2"
7.4203717228163,4.94428424520659,1.68156411163536,2.94028887212522,0.00327906383514802,0.017511839970992,"IPO7P2"
12.6421935522132,4.93161319334311,1.94116646311085,2.54054110611404,0.0110681082236637,0.0450800259521715,"RPS12P3"
1024.75927695355,4.92872448801767,2.0483658379059,2.40617393475789,0.0161205874619598,0.0600319921508554,"IGHV1-2"
41.8062451949812,4.92160231646851,1.41422788006787,3.48006313963513,0.000501295626917457,0.00401036501533966,"IGHV3OR16-9"
4.17111862809916,4.9211311442238,2.05490645478842,2.39482003317299,0.0166285247839317,0.0615233745124354,"GAPDHP1"
537.988544449458,4.92095190607003,0.845773446767396,5.81828612009308,5.94540701979305e-09,2.86070528564958e-07,"SDC1"
59.4085566671338,4.90995918174893,2.83761622068261,1.73031121895962,0.0835746861819616,0.197502219503858,"KRT1"
16.8348888150222,4.90523124055129,1.55023463642692,3.16418632721119,0.00155517197661692,0.00976441627782982,"AMPD1"
139.607874780938,4.90465174358789,2.48870815400111,1.97076211435345,0.0487510920236895,0.135569787390814,"IGHV7-4-1"
10.0187657746494,4.89979260927414,1.86365017530491,2.62913752495018,0.00856017351695777,0.0369799495932576,"GOLM2P1"
3.93375385009607,4.87597021587157,2.43308025341492,2.00403180660727,0.0450666533856724,0.128212532008602,"FNDC9"
3.99194475442977,4.87435178791619,3.21987471374586,1.5138327485561,0.130068264395893,0.267582443206827,"IGKV1-13"
9.25749166277461,4.87421634975187,1.81659533271953,2.68316022944688,0.00729300395443791,0.0325626767945209,"IGKV2-40"
7.75401411167201,4.87260793153164,1.49207030657037,3.26566912435359,0.00109205770772443,0.00737389424665306,"ACTR3BP4"
4.01302395116924,4.86623601648513,2.59569411083998,1.87473400512143,0.0608293262511324,0.15884367559297,"ANKRD20A10P"
56.2755640000386,4.86429462324798,1.12949963796946,4.30659245893402,1.65788650380838e-05,0.000251716042314886,"GOLGA5P1"
43.2722922737819,4.8528673460736,1.22205479209487,3.9710718189278,7.15500040028556e-05,0.000836869734870363,"CXCL3"
481.008782918612,4.84738626561003,1.15523759473312,4.19600806596832,2.71660575983277e-05,0.000373336028073284,"PPBP"
3.95215974258585,4.8453938086984,2.18391189981949,2.2186764077337,0.0265087471836903,0.0869133515978047,"LINC02218"
146.798970513585,4.84481701041688,2.0703824033119,2.34005901647292,0.0192806928946618,0.0686272486481677,"CD72"
3.92265623391046,4.84254758238206,2.74089878772989,1.76677358684697,0.0772661538741362,0.187009187315301,"TRIM51BP"
46.3822813553552,4.84182176166257,1.1750853630824,4.12040002690687,3.78215154006915e-05,0.000493492550257743,"ADGRG5"
3.85598281003397,4.83959331093028,2.65030342982237,1.82605254042728,0.0678423480617422,0.170929157100321,"RAP1BP1"
3.89390420985854,4.8381769135548,3.26527866431358,1.48170413950623,0.138419035170863,0.278774000903556,"KRT75"
13.0253581143825,4.83456293037331,1.4342242532107,3.37085565214123,0.000749351107985894,0.00547467103599106,"SLC28A3"
71.8300943009903,4.83072124389941,0.979226333987429,4.93320193323297,8.08924476381625e-07,1.88894796646952e-05,"LIPN"
3.82144973358301,4.82541593280613,2.67558832716922,1.80349715380596,0.0713101720326461,0.177156611905581,"DCST2"
3.79512104897173,4.82322953063599,2.04072865479551,2.36348400327592,0.0181040082260951,0.0655186398595814,"IGLV3-27"
3.77954656883303,4.81873101935457,2.17313402415627,2.21741087562488,0.026595027204511,0.0871818509746028,"MTND1P8"
3.74106845969443,4.81161883501159,2.15242005133429,2.23544601901885,0.0253880817820891,0.0840853268622791,"RAC1P2"
5.68046524510233,4.81152414984066,1.80812730243421,2.66105386681739,0.00778964939743509,0.0343578063769719,"MKRN7P"
3.89408865614537,4.80885824736988,2.7702665306641,1.73588288135477,0.0825845452486328,0.195931242022544,"IGLV2-33"
3.84639718088527,4.79806409625785,2.74998472994204,1.7447602686721,0.0810266074708483,0.193319815543366,"PNRC2P1"
238.930920264242,4.79555612763684,1.13840461165213,4.21252345479977,2.52533482442192e-05,0.000351178821769855,"IGKJ4"
184.411705145201,4.79463247392023,0.845530958021026,5.67055816045118,1.42333039469841e-08,6.16218335587076e-07,"SELE"
7.26291750140593,4.79290929859309,1.65781289099455,2.89110389032972,0.0038389119186354,0.0198870848923678,"TRAJ11"
10.9574373866948,4.786366170932,1.37472322479361,3.48169441281578,0.000498251946539354,0.00399240718169386,"PMS2P9"
3.68471865240031,4.78009058064674,2.49848691053684,1.91319416583202,0.055723200133911,0.149155634841201,"HSFX3"
3.72550028308634,4.77098790215149,2.07887784749166,2.29498231842149,0.0217341376244718,0.074878776503728,"DCAF13P2"
807.95930196433,4.77040389607914,0.725797614440222,6.57263650523068,4.94320330261227e-11,4.16234474701318e-09,"SELL"
3.78572544957225,4.77033439521377,3.36972739024526,1.41564400996443,0.156879759003348,0.304207120502979,"VN1R82P"
7.20508990676135,4.76009713441966,1.83538378057106,2.59351596369594,0.00950001287683061,0.0401497779430833,"ISL2"
6.89864284943735,4.7577327355787,1.94349430255362,2.44803019454565,0.0143639617616931,0.0548923953581532,"BLZF2P"
38.804964217375,4.74957952286221,1.12713077853943,4.21386729321405,2.51034820521078e-05,0.000349584019158715,"ZBED2"
8.76558348334317,4.74092875549668,1.52440218798567,3.11002489556992,0.00187071575943444,0.0113096633926015,"FAM133DP"
6413.76541515433,4.7406581005399,1.36526564644618,3.47233383692026,0.000515954300378672,0.00410614491675009,"IGHG2"
3.58698180142301,4.7376553821761,2.29904276692582,2.06070780862902,0.0393309242286455,0.116705915638843,"HBD"
104.426612556741,4.73511626526388,1.12170872925694,4.22134208441131,2.428520594572e-05,0.000340575591075051,"KLRB1"
6.84991056269994,4.73252543979949,2.09913277395947,2.25451457788104,0.0241638146227954,0.0811943395644554,"ARMCX7P"
3.54383423380481,4.73231014890476,2.03234201801899,2.32850086597016,0.0198855233181633,0.0701393538123077,"ZC2HC1B"
10.0946259087575,4.72917824856618,1.60006757700205,2.95561157324802,0.00312049808069016,0.0168828036644364,"ARL4AP1"
77.0920548216046,4.72900873136148,1.25061926881721,3.78133365547295,0.000155990438451462,0.00157272551644214,"IL18RAP"
12.3692864425231,4.72035015495079,1.79163701204128,2.6346576472947,0.00842221831300713,0.0365189444285572,"AK3P3"
3.58172532217834,4.71918658395301,2.67451945573447,1.7644988799145,0.0776480237653811,0.187601401612845,"IGLV3-12"
3.52814555146123,4.71703210446807,2.5252100832613,1.8679761084971,0.0617654011602092,0.16051182727534,"RPS26P11"
9.54379586115746,4.71466592167975,2.10656398417899,2.23808341787313,0.0252156157963876,0.0836675099525489,"TRBV27"
6.79475638956119,4.71244818615917,2.11983376713211,2.22302722941081,0.0262139639319839,0.0861315957765186,"HMGB3P21"
6.98087465925951,4.71051629101615,1.60580643345757,2.93342721318759,0.00335242249383271,0.0178185856442152,"MARK3P1"
6.46275067791,4.71024083385254,1.66736595027713,2.82495923169695,0.00472866321611954,0.0233229077763037,"MTCO3P35"
3.59726456301992,4.70679222108291,2.69525753443221,1.74632374122069,0.0807547127245139,0.192925841457142,"RPL21P5"
5.25481435342745,4.70242293345838,2.38176478354335,1.97434396794741,0.0483426446197932,0.13484910638469,"RPL23AP37"
3.60492278908,4.6969016818272,2.19720127236937,2.13767475055312,0.0325431501720444,0.101351785882229,"PPIAP42"
3.43547102723169,4.69252741342174,2.09869452732181,2.2359268356267,0.0253565641319762,0.0840229518810457,"COX7A2P1"
3.52496418935424,4.69014219187237,2.73094288575731,1.71740764566439,0.0859047156795812,0.20121122094387,"IGHV3-75"
722.554408740868,4.68948834247003,2.05591982976209,2.28096848650596,0.022550311727078,0.0769700780900882,"IGHV2-5"
3.52285233997879,4.68808707728423,2.80361392537833,1.67215857891403,0.0944930559112152,0.214503770512642,"MMP8"
6.65847443798287,4.68036424009447,1.66137491058945,2.81716318831003,0.00484499016129011,0.0237786229896658,"TRAJ33"
3.53106560012636,4.67419302133801,2.69380192481955,1.73516581834469,0.082711438986043,0.196045051947835,"TRBV9"
6.60036835070401,4.67243154376006,2.08248867252375,2.24367681102322,0.0248532031638015,0.0828245603339031,"TSPAN8"
5.09210866013708,4.66753936058025,1.81078710884421,2.57763010228157,0.00994804245128752,0.0416379219743764,"BHLHB9P1"
9.22187793013882,4.66245254390842,2.06576754950572,2.25700735062084,0.0240076154624263,0.0807437017988649,"MRPL37P1"
20.3580797177819,4.66151761203353,1.24319788184532,3.74961836736263,0.000177103887102061,0.00174660468709288,"TRGV10"
37.7625984027567,4.64536956712059,1.21347274193534,3.82816144655362,0.000129104063164974,0.00135600208415136,"PEBP1P3"
6.56356980445506,4.64471052134375,1.7379646579382,2.67249998446683,0.00752883779783651,0.0333734250989532,"TRIM55"
6.66350308340391,4.64195249084084,1.6611542832461,2.79441382276057,0.00519938965949242,0.0250538970207161,"CYP4F35P"
3.35372709055207,4.63085712522931,2.08996811374539,2.21575491739462,0.0267082915398006,0.0874809905190239,"MTND4P9"
9.73321284911886,4.62790340207584,2.58955935745556,1.78713934042551,0.0739149704641996,0.181515705046928,"BCL9P1"
8.04594644893681,4.62418447367986,1.49531926207875,3.09243958193346,0.00198518639857804,0.0118375400585767,"FRG1KP"
219.950010193041,4.62369407315847,1.69312019515984,2.73087172805353,0.00631670518374536,0.0291283892273674,"CXCL1"
441.322824128782,4.62357157493955,1.05818575815064,4.36933831260406,1.24623571648562e-05,0.000198847647106682,"CD48"
6.62188270746489,4.6232627655263,1.69452290721048,2.72835660459563,0.00636507571495997,0.0293268686778772,"PRAMENP"
351.633930231638,4.62267995509754,0.987645222940688,4.68050657029822,2.86166939580892e-06,5.71528585261456e-05,"PKHD1L1"
6.46713797924806,4.62004779240732,1.79492297476286,2.5739532321813,0.0100543862912827,0.0419221075074213,"OR10A4"
3.43023357583497,4.61704851818194,3.38334322574062,1.36464089219658,0.172365945660034,0.324545771475857,"IGKV1OR2-1"
37.0352140891781,4.6088727276921,1.20172108612181,3.83522664361813,0.000125448560309315,0.00132250068459772,"TVP23C-CDRT4"
7.75472299964107,4.59841975018578,1.75803457614436,2.61565944867298,0.00890553300989055,0.038164923867273,"MRPS31P2"
230.970363818488,4.59741911100669,0.918895153635457,5.00320313238976,5.63854704580141e-07,1.38503345975483e-05,"VNN2"
87.1010880414236,4.59510829605621,0.699077163046359,6.57310600167823,4.92763507331881e-11,4.16234474701318e-09,"SPATA20P1"
3513.59800622885,4.59279767892632,0.591993766968049,7.75818587153165,8.61528255097214e-15,1.63050376050398e-12,"TENT5C"
3.36972481543969,4.59054143322492,2.97033757148857,1.54546118841449,0.122234749769724,0.256023078587787,"CICP28"
21.7021721628024,4.58973161474355,1.12485632916749,4.08028251762644,4.49809972287591e-05,0.000572235734928854,"OR6A2"
3.27209747333346,4.5868645393345,3.36415100930822,1.36345381840565,0.172739529579279,0.325024498799,"GAPDHP71"
3.2217007071461,4.58197740447579,2.66740636975728,1.71776503813805,0.0858394809636145,0.201108484521215,"TRAV35"
368.685779189887,4.5755731120745,1.62465367434074,2.81633752740023,0.00485746048506282,0.023822175409469,"IGLV1-40"
3.30953557609316,4.57401062793355,2.31893786664358,1.97245932878484,0.0485571948101499,0.135200865246924,"RPL21P7"
3.20016527217325,4.57191158214333,2.68477161511303,1.70290521413712,0.0885858081049468,0.205421910348749,"SDHDP6"
3.22163596149634,4.56433568284218,3.37758651297553,1.35136011033546,0.176580105257524,0.329822767822948,"CST1"
12.3940361518279,4.56365778725069,1.33912262642598,3.40794614114671,0.000654538124887268,0.00493436328443087,"FTH1P23"
7.5911121402214,4.56068937108279,1.79599341111696,2.53936865405671,0.0111052735475652,0.0452128653835721,"TRBV12-4"
3.14643850747529,4.55807586305869,2.06144567477362,2.21110646709583,0.0270284652257954,0.0882927507614326,"RPL7AP9"
7.51814333536176,4.55644727689258,1.66523021840096,2.73622663493815,0.00621482072530995,0.0287411955907283,"MTCYBP23"
3.14098955096024,4.55537593863795,2.06620149257822,2.20471040941593,0.0274744222140389,0.0894009690907781,"FAM209B"
