"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol","ENTREZID"
720.295486837715,0.186036117844234,0.368125205462023,0.505360988826466,0.613305313628031,0.749960198905682,"FBXO3","26273"
762.554383652728,0.762588152565208,0.29792238246953,2.55968734622751,0.010476636988288,0.043274107302278,"FBXO30","84085"
695.015298948833,-0.75907636466246,0.521301508377285,-1.45611772163354,0.14536007936132,0.288341465922994,"FBXO31","79791"
789.82122732834,0.221421443479134,0.294096005750072,0.752888305689204,0.451517036027956,0.616768099819923,"FBXO32","114907"
362.980863456096,1.0848050366178,0.341703425535429,3.17469757558905,0.00149992738848985,0.00951374307822222,"FBXO33","254170"
432.370191893323,0.683022695979128,0.51404917853857,1.32871080140804,0.183943399966952,0.339241136347403,"FBXO34","55030"
114.322969136535,0.98247501572498,0.528775560833613,1.85801895642853,0.0631663223947774,0.162849138379478,"FBXO36","130888"
1067.13290783188,1.38112111576334,0.357685434706665,3.86127301184625,0.000112797776180864,0.0012086692175839,"FBXO38","81545"
6.61165807847283,1.76697059699748,1.71530609273341,1.03011969961684,0.302953818745335,0.47369140355594,"FBXO39","162517"
215.601487591922,1.25483750573241,0.373630196838838,3.35850131051819,0.000783663496524785,0.00567785097037199,"FBXO4","26272"
48.5216437344639,0.457399588095505,0.577738989106377,0.791706283841068,0.428531957459056,0.596594301431019,"FBXO40","51725"
150.224929489922,-1.53465543562325,0.705061613679877,-2.17662599388092,0.029508484094044,0.09453370883715,"FBXO41","150726"
621.364344816623,0.754900698919151,0.365134482413028,2.06745934793755,0.038690890974629,0.115393274117939,"FBXO42","54455"
11.9435638453849,2.23562723506831,1.29216372881831,1.73014238459765,0.0836048391808714,0.197526496754521,"FBXO43","286151"
260.554826444794,-0.640964644369642,0.447744706114919,-1.43154041938607,0.152275391452126,0.298037869063832,"FBXO44","93611"
366.798215154456,0.0974228890972566,0.393660412498067,0.247479517889636,0.804537140949695,0.883448199422685,"FBXO45","200933"
376.841174286603,0.0381565768449999,0.755993636378521,0.0504720873416124,0.95974619212081,0.978299791422317,"FBXO46","23403"
279.557784831251,-1.25145652228469,0.469773516723131,-2.66395715751311,0.00772273975558751,0.0341115608619759,"FBXO48","554251"
94.6667645050778,1.10363899953527,0.417594797105302,2.64284662353437,0.00822122672420665,0.0358350992462019,"FBXO5","26271"
88.6348348796972,-0.915714904957172,0.737890368124908,-1.24099045673159,0.214609274333387,0.376342702043159,"FBXO6","26270"
1913.44780808288,1.24649745210523,0.347470167776246,3.58735099500084,0.000334054515173299,0.00288748643998425,"FBXO7","25793"
331.95150373662,0.997347983509443,0.395796887539031,2.5198479697774,0.0117405531200056,0.0470949276545722,"FBXO8","26269"
1716.53633953909,1.05682917333128,0.574519832938108,1.83949989668178,0.0658416930878237,0.167400988362491,"FBXO9","26268"
20.1816919305565,-0.80104597721218,0.899883266420206,-0.890166543932741,0.373376466137323,0.5457294156429,"FBXW10","10517"
1226.47248690707,0.632961612227124,0.271716353281877,2.32949399100205,0.0198329109679229,0.0699754991983897,"FBXW11","23291"
4.50769078444643,1.13405903789169,2.31065339526316,0.490795824339779,0.623570863687922,0.757432775257115,"FBXW11P1","54099"
79.8757509091353,-1.584109061289,0.621372546147078,-2.54937085829029,0.0107917471661633,0.0441353364243666,"FBXW12","285231"
2132.87852158744,0.519019063310788,0.245401070150114,2.11498288492914,0.0344314060557755,0.105524506653358,"FBXW2","26190"
1971.60403729056,-2.39754193268479,0.457978386814868,-5.23505475740708,1.64935958893309e-07,4.89926363995194e-06,"FBXW4","6468"
179.324336330792,-2.90885169306173,0.705350532080284,-4.12398029173194,3.72380771250522e-05,0.00048748028236432,"FBXW4P1","26226"
477.778554623477,-2.37783557280415,0.28742936478922,-8.27276494365103,1.308875853118e-16,3.76956245697984e-14,"FBXW5","54461"
2044.40551662137,1.47813887856629,0.406535101154586,3.63594404116219,0.000276964455738816,0.00249155168150373,"FBXW7","55294"
479.739660795747,0.272342980069131,0.354906225425796,0.767366026736751,0.442863921701031,0.609290491002692,"FBXW8","26259"
23.490717763544,-5.23960092407083,1.09172824326904,-4.79936372112307,1.59170499125546e-06,3.39381562083998e-05,"FBXW9","84261"
123.938299860255,-0.7473297845127,0.485022895375055,-1.54081341651884,0.123362203175184,0.257696508846195,"FCAR","2204"
162.989898017282,-1.45745367411095,1.21248813427786,-1.20203541206528,0.229349808316909,0.394641571793428,"FCER1A","2205"
675.866252430185,0.325571162034843,0.512989036547088,0.634655204770558,0.525653315098513,0.679886922522628,"FCER1G","2207"
19.777921056705,3.23412638697416,1.32802734228983,2.43528599448696,0.0148800236250175,0.0564412730437771,"FCER2","2208"
688.448724934808,-0.1398924435664,0.353706187495677,-0.395504654744299,0.692470487074108,0.807687186608631,"FCF1","51077"
4.3839257446822,2.87009920517796,1.9347964722932,1.48341143178548,0.137965131983761,0.27828289715604,"FCF1P1","100422533"
7.55221808960323,-0.587933727498303,1.9906699812344,-0.295344649309339,0.767730611661563,0.858641530557101,"FCF1P2","101060195"
1.89277485173064,1.07872693525888,2.66031314169787,0.405488706705563,0.685118318008926,NA,"FCF1P3","100128733"
14.559134371673,1.95519409602653,1.52794216666253,1.2796257205842,0.200676799588818,0.359719408391574,"FCF1P5","106479045"
3.34941302820483,-5.75919264894917,3.40283171693938,-1.6924706033154,0.090556280508323,0.208416046473217,"FCF1P6","100422535"
37.8514610898137,1.99124293628855,1.31954119546793,1.50904188753458,NA,NA,"FCF1P7","100422536"
2.08586162875025,1.66623487277329,2.15608126151557,0.772807084090163,0.439636560291401,NA,"FCF1P8","100422531"
225.851386203,-3.10738113924639,0.81696848325572,-3.80355081369002,0.000142636718783347,0.00146031781332441,"FCGBP","8857"
213.0579339967,2.63924479166381,0.690048098283706,3.8247258390077,0.000130917690584659,0.00136998227872477,"FCGR1A","2209"
163.801603421135,2.96090656943176,1.01347632877762,2.92153500319339,0.00348311134004939,0.0183888286959285,"FCGR1B",NA
38.6366369297193,1.42172972068957,1.52822176530404,0.930316367014127,0.352207306056813,0.524046732873518,"FCGR1CP","100132417"
3065.23427955624,2.11097627143463,0.359163146650675,5.87748573627399,4.16544594689559e-09,2.09029651153306e-07,"FCGR2A","2212"
1643.64853048151,1.06937972988908,0.431694122142278,2.47717000310843,0.013242880736786,0.0515398601647886,"FCGR2B","2213"
1430.7738825745,2.25050914124115,0.726303160090116,3.09858095751906,NA,NA,"FCGR2C","9103"
3852.94724665703,2.18019211665373,0.601610223194803,3.62392797295897,0.000290162441742496,0.00258569867368021,"FCGR3A","2214"
454.182048732509,5.96909778855706,1.64350888199619,3.63192304826917,NA,NA,"FCGR3B","2215"
2469.5335562598,-1.63460108953938,0.344831767517508,-4.74028567990444,2.13417092818629e-06,4.40854934354656e-05,"FCGRT","2217"
78.0265778499433,-0.838316328301495,0.60514960789876,-1.3853042575907,0.1659594524253,0.316440821204717,"FCHO1","23149"
1412.64409715648,0.925473864112393,0.335187347149796,2.76106443749142,0.00576133079770843,0.027151148266963,"FCHO2","115548"
510.464567293409,-0.294450912214487,0.438471087465704,-0.671540086978979,0.501876531092483,0.659434701525378,"FCHSD1","89848"
1324.85523790994,0.907492580637935,0.384702821587118,2.35894443636782,0.0183269996185412,0.0661465666789661,"FCHSD2","9873"
136.084857224576,6.75287845623508,2.14829306469803,3.14336929500086,0.00167014985188253,0.0103500513905541,"FCMR","9214"
521.67729727847,-0.119352138117028,0.639660302612116,-0.186586751795667,0.851984654859272,0.912430458398036,"FCN1","2219"
1.66231601515986,-3.98104000636323,3.3297630014098,-1.19559260063785,0.231855580376419,NA,"FCN2","2220"
511.231813413526,5.35595102794826,1.12520346759606,4.75998446697908,1.93607858878866e-06,4.03712001221494e-05,"FCRL1","115350"
372.72592270585,2.33136875679055,0.985455712345454,2.3657773024033,0.0179922634687686,0.0652092394038609,"FCRL2","79368"
259.503831047574,3.06492667315356,0.708840270940567,4.32386081717208,1.5332204747615e-05,0.00023766113318612,"FCRL3","115352"
4.39523657268755,5.00448038561065,2.63977585822478,1.89579746705317,0.0579868309508674,0.153256567926521,"FCRL4","83417"
1511.45573026119,1.93928745817011,0.745331829375353,2.60191150000314,0.00927057721169094,0.0393558877057728,"FCRL5","83416"
36.2168074372237,2.98852752098609,1.01181434500245,2.95363229010047,0.00314057969209752,0.0169517774837815,"FCRL6","343413"
95.9836048488285,3.24262823112631,1.09854527886298,2.95174745503665,0.00315981248228911,0.0170167462460838,"FCRLA","84824"
10.6067760252673,3.96149121304182,2.03496817855428,1.94670916960294,0.0515696116689025,0.141505062250716,"FCRLB","127943"
305.413870453662,-0.764115646320837,0.349415421695025,-2.1868400730972,0.0287542009351712,0.0926401995961569,"FCSK","197258"
5.41892637799991,5.31382251855072,2.64762353457975,2.00701589525422,0.0447479705130368,0.127524977776433,"FDCSP","260436"
464.306123693343,-0.0268061129055056,0.357479901021929,-0.0749863498028137,0.940225572592662,0.967514167198507,"FDFT1","2222"
327.466074641073,-0.490713229734793,0.265709733210643,-1.84680186083276,0.0647758620993219,0.165538314253823,"FDPS","2224"
0.968232547927247,0.0017435785627607,3.40027334541744,0.000512775999350323,0.999590863964898,NA,"FDPSP1","343332"
0.866094596262538,-3.90340693112997,3.45230760443096,-1.13066602933065,0.258195684569034,NA,"FDPSP2","619190"
5.972785169725,2.47251697752851,2.30245909206558,1.07385924294984,0.282885772768673,0.452774281907258,"FDPSP3","2227"
8.01403768428962,1.6300096337869,1.60729386972892,1.01413292521411,NA,NA,"FDPSP4","2228"
1.87674550217579,1.8220992842854,2.20760439959135,0.825374004791203,0.409159288552311,NA,"FDPSP5","2229"
42.5119728079779,2.66482174602241,1.40713448940679,1.89379321314612,0.0582524628585606,0.15371038931421,"FDPSP7","441261"
4.34440994135762,0.732330451277163,1.87994362497429,0.389549155383412,NA,NA,"FDPSP8","401981"
350.35738023149,0.570265518269781,0.39774496710276,1.43374666038816,0.151644571460602,0.297128862558182,"FDX1","2230"
12.9893990582026,1.14493077050438,1.40154413999545,0.816906680162139,NA,NA,"FDX1P1","2231"
0.82857861192257,0.945840667815687,3.40526472501466,0.277758337220497,0.781197875194145,NA,"FDX1P2","2216"
36.7614543008882,-3.39684747935131,1.05588254203285,-3.21706946002867,0.00129507240600164,0.00848522217344692,"FDX2","112812"
51.6927618383717,1.15835208037303,0.670036631729132,1.72878918184476,0.0838468330333514,0.197909997153909,"FDXACB1","91893"
47.1841316594736,-1.96622558540218,0.991396152768678,-1.98328950532145,0.0473351009878797,0.132690524309655,"FDXR","2232"
724.391542269381,0.295624773541368,0.33955500038541,0.87062412041001,0.383959421959534,0.555667041431519,"FECH","2235"
718.943308857614,-0.415700822804664,0.451313425043321,-0.921091196799122,0.357002815921933,0.528837864927368,"FEM1A","55527"
1579.62946112313,0.388560507622826,0.231922594198732,1.67538876048391,0.0938579803981081,0.213550009900527,"FEM1B","10116"
1863.23853654034,-1.73182326704906,0.560291682994522,-3.09093159797268,0.00199529592790898,0.0118749687569354,"FEM1C","56929"
126.627665240077,0.965302988302395,0.744816720489054,1.29602754845322,0.19496599403105,0.352535417050503,"FEN1","2237"
4.3599975019887,-5.4040841879582,2.69170887048376,-2.00767781657865,0.044677539428581,0.127397340152785,"FEN1P1","645931"
2291.47397544237,0.898844422492105,0.316306081887882,2.84169187366656,0.00448748395347307,0.0224171144101098,"FER","2241"
227.951950060605,0.276809935402773,0.918661620570107,0.301318711051616,0.763171474202802,0.855854601318176,"FER1L4","80307"
125.03704389835,-0.416805803492972,0.396594039681194,-1.05096335746252,0.293275419404342,0.463678028037479,"FER1L5","90342"
67.2453142483302,1.40471528938001,1.20401152023698,1.16669588768016,0.243333204137358,0.410485350816433,"FER1L6","654463"
10.8558131573882,0.145493558011588,1.83955882213284,0.0790915497026066,0.936959804818985,0.965479141372199,"FERD3L","222894"
32.2087876520927,-0.888512209432592,1.1065891302821,-0.802928733997313,0.422015926897569,0.591084049852586,"FERMT1","55612"
1626.51039149778,-0.0573714561796638,0.536757564147028,-0.106885230897182,0.914880030100592,0.95255663618144,"FERMT2","10979"
567.406498868295,-1.41327720632422,0.495257957794242,-2.85361837014918,0.00432244216043043,0.0217627775178587,"FERMT3","83706"
23.2848628668524,3.72629563725588,1.04535346741608,3.56462742355137,0.000364373403107892,0.00309834328907147,"FERP1","553112"
354.842235860573,-1.81158106233309,0.412457101706152,-4.39216843361256,1.12225700958657e-05,0.000182799108971347,"FES","2242"
279.892874268425,-0.870665558854506,0.594907823268709,-1.46353018871168,0.143322359292216,0.285359725004288,"FEZ1","9638"
900.373831392415,0.588976950269138,0.310054329801648,1.8995927283,0.0574865872437716,0.152377412526108,"FEZ2","9637"
4.77946967782047,-6.28632124262891,2.3739255635633,-2.64807007393823,0.00809527433291528,0.0354571945214222,"FEZF2","55079"
13.2619236076527,-0.200320767625993,1.38468234257094,-0.144669113967365,0.884972126053518,0.934043238205626,"FFAR1","2864"
99.0424948939095,0.716935016936774,0.645060469685903,1.11142296052627,0.266386333771033,0.435844292378632,"FFAR2","2867"
134.890043866472,-1.02685712475228,0.464334967854296,-2.21145766707473,0.0270041602698258,0.0882717935511033,"FFAR4","338557"
3.97004505516899,-2.00401222077367,3.29194341681061,-0.608762656897442,0.542681769162912,0.693738958945345,"FGA","2243"
13.353442788156,-2.58837760185271,1.39353079272453,-1.85742404499875,0.0632508481795745,0.162961345134773,"FGB","2244"
227.399808242679,-2.08416048866796,0.657882795970857,-3.16798144203224,0.00153501318652936,0.00967425408955525,"FGD1","2245"
933.086791341685,-0.651567743009275,0.472431466427825,-1.37917939280367,0.167839450061724,0.318717656165831,"FGD2","221472"
418.073401932928,0.78310858135167,0.538771703797559,1.45350725702907,0.146082966254287,0.289341244433887,"FGD3","89846"
1745.02888388159,0.490523332261695,0.324942581136177,1.50956926158017,0.131153369682714,0.268967511658384,"FGD4","121512"
3303.12579376853,-0.935195084387806,0.289978604878934,-3.22504856790469,0.00125951299593123,0.00829600339912012,"FGD5","152273"
35.7716938300953,-1.39037983054575,1.00377945217677,-1.38514474223456,0.166008213160629,0.316503426261922,"FGD5P1","100132526"
412.791112062199,1.27934687714155,0.361905351792588,3.53503166174441,0.000407726301109957,0.00339447569592287,"FGD6","55785"
107.836532554499,-1.08921591586915,0.665868822695925,-1.63578152144022,0.101885320721138,0.22591665848811,"FGF1","2246"
2440.18719692518,-0.46722478198531,0.476719971716032,-0.980082248921641,0.327045520662732,0.499164016033038,"FGF10","2255"
28.5442172390558,-0.913521216116049,0.954078298265372,-0.957490824156612,0.338319575601565,0.509904179473213,"FGF11","2256"
25.5553486505265,-0.0347712420117256,0.834712441186594,-0.0416565517608629,0.966772490545521,0.981641353641643,"FGF12","2257"
1145.35456399706,0.0466890637410166,0.382582563003249,0.122036570026899,0.902870056017319,0.945056818291109,"FGF13","2258"
1026.55726668346,-1.17339419531456,0.859531685534286,-1.36515525263642,0.172204259116026,0.324364268924518,"FGF14","2259"
3.42332108723785,4.10834519754264,1.90013449201994,2.16213389883538,0.0306078567836654,0.0970078676244017,"FGF16","8823"
2.50721705847942,0.293860847551445,3.31308927037047,0.0886969301369248,0.929322772317047,NA,"FGF17","8822"
37.3655288072549,-1.58299075891129,0.997991490834003,-1.58617660916969,0.112699252303881,0.242507800951027,"FGF18","8817"
447.959115125158,0.322489667547041,0.421301149599374,0.765461162054043,0.443996984785335,0.610300067901651,"FGF2","2247"
4.39715664212416,-1.90172040707475,2.34915557813165,-0.809533614877582,0.418208275526992,0.587490092695631,"FGF20","26281"
8.21255065305501,-1.42252046319068,0.951401704700633,-1.49518384943223,0.134866467344028,0.274063446064067,"FGF22","27006"
3773.46318527351,-3.53369978835756,0.619261494470596,-5.7063127934,1.15449753816103e-08,5.10961583036437e-07,"FGF23","8074"
2.39805773192336,-2.1794278622866,3.32718193674343,-0.655037176722524,0.512443818461422,NA,"FGF4","2249"
93.1012576156065,-1.20878555453718,0.584326740544322,-2.06868087777594,0.0385760427841711,0.115137146621665,"FGF5","2250"
661.062198374023,1.75879328420704,0.520534396035209,3.37882241328021,0.000727970161333727,0.00536580973517204,"FGF7","2252"
113.838386790204,-1.1543773698381,0.529269840647972,-2.18107528746551,0.0291778483498513,0.0936859270331628,"FGF7P3","654466"
116.762289030641,-0.0260201452759374,0.397704241731884,-0.0654258681341375,0.947834928406696,0.971997920182571,"FGF7P6","387628"
3.7376405329146,-0.902499092183868,1.6284340357783,-0.554212864847498,0.57943317495776,0.723954483040592,"FGF8","2253"
35.9865682055618,0.639401476594044,0.845945632495308,0.755842281149894,0.449743763244125,0.615178143115863,"FGF9","2254"
9.31879377774753,0.697438959926573,2.07598319361745,0.335955975978432,0.736904064932156,0.837887370734783,"FGFBP1","9982"
1263.03061993574,-2.35087610689775,0.85667087800217,-2.74419986399,0.00606585944592948,0.0282538422713229,"FGFBP2","83888"
57.5167471057172,-3.97047361515757,0.89762476112859,-4.42331115082594,9.71995969102243e-06,0.000162178874038621,"FGFBP3","143282"
3207.208719735,-0.570327029178151,0.365608170189977,-1.55994060220755,0.118773918404894,0.251128762486944,"FGFR1","2260"
736.458290047424,1.01717632536957,0.409621134642306,2.48321250869489,0.0130203386609969,0.0508678885625602,"FGFR1OP2","26127"
72.5306805231074,0.525456163245712,0.589282804912929,0.891687588480293,0.372560407926685,0.544897359705534,"FGFR2","2263"
17.4695490506815,0.983993918873775,0.85528420416079,1.15048765554986,0.249943075662285,0.417629597205156,"FGFR3","2261"
13.8996631636982,-1.68491993831427,1.22021674482937,-1.38083659764059,0.167329207947756,0.31822815775077,"FGFR4","2264"
150.051404807868,0.149443817774546,0.49085576169839,0.304455665871094,0.760780764001574,0.853751713476354,"FGFRL1","53834"
416.608755833144,0.368182535040156,0.323426752209764,1.13837996555512,0.254961856048922,0.423522695260735,"FGGY","55277"
2.46001174441971,0.768340162200859,2.75845619528173,0.278539917913174,0.780597926853007,NA,"FGL1","2267"
3979.74593740363,-0.0695999392627873,0.397140597798718,-0.175252642637312,0.860881121491683,0.91842109015315,"FGL2","10875"
483.365638437244,1.68970321690911,0.775580215743195,2.17863114944205,0.0293590802354663,0.0941461420750664,"FGR","2268"
469.427100438012,1.27803171930701,0.388683835579992,3.28810102792142,0.0010086563663862,0.00695248675436231,"FH","2271"
167.121145077949,-0.204314308941967,0.681700269335504,-0.299712818275875,0.764396220276461,0.85674459612712,"FHAD1","114827"
80.88940150657,0.936428556092714,0.574371515168744,1.6303534060487,0.103026826242072,0.22759022838525,"FHDC1","85462"
87.1656251479553,-0.08089792632028,0.574709289081682,-0.140763213431865,0.888057005071983,0.93645363782385,"FHIP1A","729830"
404.333571408273,-0.485809653392325,0.650138523979224,-0.74724021954412,0.454918570412253,0.619272628526668,"FHIP1B","84067"
899.74085401846,1.29019023008146,0.29791176296415,4.33077974915922,1.48582245395826e-05,0.000231942370817428,"FHIP2A","57700"
600.619788188648,-1.29573301677299,0.348133911376757,-3.72193852546219,0.000197699160479087,0.00190509792638091,"FHIP2B","64760"
170.718986263626,0.719306415468254,0.452322766787938,1.59025029974997,0.11177839659544,0.240865354277227,"FHIT","2272"
5935.9426953164,-0.502383251015298,0.662765798654301,-0.758010223272462,0.448444862565272,0.613890633272203,"FHL1","2273"
404.151523312217,0.0292279890677117,0.481649489210809,0.0606831102750722,0.951611582937005,0.973943235153461,"FHL2","2274"
121.781374681345,-1.90645015467999,0.628665898465087,-3.03253311390783,0.00242510488278905,0.0138681105700098,"FHL3","2275"
465.872292953321,-0.867591812416077,0.784888896800553,-1.10536894578665,0.268999754133663,0.438628301808825,"FHL5","9457"
382.926984607135,-1.35920670526499,0.641608105206729,-2.11843755438072,0.0341380282082356,0.104916624892369,"FHOD1","29109"
199.296826041271,-0.301832128152629,0.72298128965484,-0.417482627104675,0.676325428985525,0.796662342660231,"FHOD3","80206"
452.921903714968,0.0026058101803997,0.619513897274026,0.00420621747448401,0.996643933913802,0.998006216500606,"FIBIN","387758"
226.528122198266,-1.69495224598493,0.524201924446256,-3.23339569532371,0.00122327997198966,0.00807877022378811,"FIBP","9158"
177.311977764731,2.7413022442696,0.523510402299821,5.23638543231777,1.63751809194445e-07,4.87137118609581e-06,"FICD","11153"
1587.02678676,0.601121407713583,0.262856398816104,2.28688139387518,0.0222027469163164,0.0761216520775758,"FIG4","9896"
246.393970414638,0.315106822551813,0.47707462436803,0.660497973391957,0.508934318590906,0.665233360457704,"FIGN","55137"
114.81101546283,1.54928703825643,1.01341122434674,1.52878417076456,0.126317957778206,0.262093876192053,"FIGNL1","63979"
11.9164048839631,-0.925502537975243,1.36141510498432,-0.679809218060575,0.496625269160453,0.655482713079655,"FIGNL2","401720"
822.217511150374,0.0458877067613917,0.398193724335935,0.115239653356964,0.908255169192943,0.948641160632932,"FILIP1","27145"
2699.44885811591,0.0160871183213716,0.409773880036996,0.0392585255066018,0.968684272957468,0.982478123422181,"FILIP1L","11259"
845.429771561449,0.599991448714125,0.333747348475889,1.79774146956997,0.0722179864738562,0.17885001754774,"FIP1L1","81608"
558.934348520446,-1.04980230644048,0.320353645035855,-3.27701064966183,0.0010491241225695,0.00716186690611514,"FIS1","51024"
2.9465205201486,-1.0037101047881,2.27656320927519,-0.440888309491598,0.659293857416509,0.783951675772,"FITM1","161247"
289.830008865701,-0.120118785095207,0.426311031084694,-0.281763258130055,0.778125045652886,0.866171908313586,"FITM2","128486"
102.692547689531,-1.25584077288081,0.371147981111481,-3.38366591438793,0.000715249775312707,0.00530154551846852,"FIZ1","84922"
38.271512094333,-1.1987332203588,0.787041651315878,-1.5230873974136,0.127736841386332,0.264415261669708,"FJX1","24147"
1283.261621477,-2.29738109169776,0.560374649625677,-4.09972344971775,4.13644124976396e-05,0.000533762081268243,"FKBP10","60681"
238.791035983946,0.19047164629287,0.743344276971303,0.25623611049907,0.797768526987968,0.878783601347278,"FKBP11","51303"
710.59829523471,1.2254597680646,0.374066554057181,3.27604741662435,0.0010527088525246,0.00717647695278517,"FKBP14","55033"
2408.19302425934,1.07363682143097,0.373692304540133,2.87305039035306,0.00406529268644678,0.0207728198161662,"FKBP15","23307"
1878.95900546442,0.26949093179927,0.309550023785895,0.87058927827984,0.383978452744446,0.555667041431519,"FKBP1A","2280"
5.39950823995884,1.69749694575744,1.84393265005592,0.920585112317391,0.357267077861765,0.529040937713361,"FKBP1AP1","2282"
2.88045689375547,-0.140128530698398,2.4196281140479,-0.0579132511665071,NA,NA,"FKBP1AP2","2283"
41.8061957899782,-1.48034658051735,0.798978702458533,-1.85279854890022,0.0639112383122646,0.164067191285534,"FKBP1B","2281"
1.89569977998955,0.377982053726172,2.74875109901482,0.137510469340656,0.890627318018519,NA,"FKBP1BP1","107984636"
2.82640531301671,1.53100364110824,1.86027790966929,0.822997270004898,0.410509545892448,0.580284940672552,"FKBP1C","642489"
173.796301238717,-1.20210064347508,0.641114775240799,-1.87501628397751,0.0607904833363851,0.158763107485957,"FKBP2","2286"
286.365378598724,-0.00521545406293886,0.396225906958158,-0.0131628295155612,0.98949788482015,0.994301272610539,"FKBP3","2287"
503.924312406532,-0.493874096785196,0.339271146301985,-1.45569142017636,0.145477942762644,0.288487943177254,"FKBP4","2288"
2.16724642795169,-3.16226211530284,3.35796514723807,-0.941719754865176,0.346336138231473,NA,"FKBP4P1","100132656"
4.9082251076873,0.244296222641722,2.157745094606,0.113218295920321,0.909857490883486,0.949432052764269,"FKBP4P6","100132268"
2448.54097586952,-0.399531477654105,0.68024061104282,-0.587338466960414,0.556976411138725,0.705162795753616,"FKBP5","2289"
44.5332761943994,0.372149245496488,0.65576985458373,0.567499775866827,0.570374678829273,0.715994968365114,"FKBP6","8468"
282.875736085954,-0.574336836980747,0.403878193315758,-1.42205458597692,0.155010405136495,0.301700956990443,"FKBP7","51661"
2176.53229560888,-1.96490148065784,0.463405123623214,-4.24013758262946,2.23382827584562e-05,0.000317756875430237,"FKBP8","23770"
1885.04649679961,-0.186282016063749,0.353772021751856,-0.526559492017748,0.598499528400237,0.738627662921967,"FKBP9","11328"
68.8956440054717,-0.640898656305707,0.446236255501057,-1.43623170104382,0.150936421242017,0.296237882757665,"FKBP9P1","360132"
13.1888189696988,1.11005846282729,1.04913280504477,1.05807239797437,0.290022437152298,0.46010904287805,"FKBPL","63943"
283.270435753842,-0.888592874399651,0.29689293628304,-2.99297411896832,0.00276273176573168,0.0153226362401954,"FKRP","79147"
634.58852474937,1.26219773180506,0.425515505025211,2.96627905892708,0.00301426850453217,0.016424333348523,"FKTN","2218"
76.2341397348335,-0.477925358904188,0.54226885755325,-0.881343916854486,0.378131702794287,0.550332005121434,"FLACC1","130540"
104.750306913079,-0.714926001628988,0.636594986300385,-1.12304686184199,0.261417592424375,0.430896681872692,"FLAD1","80308"
875.60879735258,-1.17640071043544,0.43408270277154,-2.71008428330438,0.00672661126665173,0.0306596319093058,"FLCN","201163"
207.688625533296,1.67364879624511,0.941293732708139,1.77803031943064,0.0753988753929843,0.183956593223988,"FLG","2312"
37.4335330042216,1.51885057752327,1.17702792433338,1.29041167683722,0.196907760002874,0.354851818878853,"FLG2","388698"
1703.94440555538,0.685498952875435,0.289693470375951,2.36629065883268,0.0179673322521641,0.0651545303859499,"FLI1","2313"
2047.19679470682,-1.48181558861451,0.231743086939539,-6.39421701067228,1.61372110175744e-10,1.21469188386833e-08,"FLII","2314"
38.0666398822802,-0.997360833191598,0.651510883332967,-1.53084293556133,0.125808215327744,0.261457943421138,"FLJ43315","644316"
20825.4914636152,-0.901568388510922,0.317751456162007,-2.83733833795951,0.00454913774984192,0.0226397358790029,"FLNA","2316"
5677.45281654783,-0.844074053818711,0.335661952349928,-2.51465514011777,0.0119148867695512,0.0475924884189994,"FLNB","2317"
1063.44179502515,-2.16026672685501,0.692270122609112,-3.12055461632973,0.0018051082070781,0.0110034080647411,"FLNC","2318"
746.02835230284,-1.79421358670762,0.472032513818422,-3.80103813653355,0.000144091120478119,0.00147217416254045,"FLOT1","10211"
683.300466483871,-0.428209694518679,0.341082366603854,-1.25544365949595,0.209317748577374,0.370166619180348,"FLOT2","2319"
48.480844846738,-4.33757155439919,1.33510827525004,-3.24885377074517,0.00115871026701867,0.00772421684877392,"FLRT1","23769"
2491.5362625534,0.761677605691139,0.427961041814321,1.77978257661502,0.07511155012719,0.183616278032663,"FLRT2","23768"
37.8048337083363,-0.23586727392054,1.18605420435817,-0.198867195996476,0.842366630759138,0.906651664759009,"FLRT3","23767"
791.793431729428,1.21943455131385,0.491091955483327,2.48310838265249,0.0130241453807521,0.0508678885625602,"FLT1","2321"
9.73627296286029,6.18893599489557,1.64018892116841,3.77330679107794,0.000161097986609415,0.00161276533496337,"FLT1P1","391533"
104.824427289937,1.52252617240582,0.681982805550311,2.23249935337776,0.0255819779170092,0.0845419448850193,"FLT3","2322"
219.005278677373,-3.29013090120413,0.570106786765361,-5.77107829196612,7.87658655062095e-09,3.67426121910656e-07,"FLT3LG","2323"
105.916172991345,0.014142880422765,0.582308504617668,0.0242876075321121,0.980623197973458,0.989300799125276,"FLT4","2324"
1711.34217847581,-3.02159398708157,0.693995826070092,-4.35390801151072,1.33731840745312e-05,0.000210721679124817,"FLVCR1","28982"
322.585669331579,2.71933843960193,0.864915534341125,3.14405087159577,0.00166626470452935,0.0103313610634656,"FLVCR2","55640"
1010.28835629725,-3.30726024485241,0.535379186369214,-6.17741654710427,6.51589969072207e-10,4.00879128959842e-08,"FLYWCH1","84256"
23.472660575233,-2.98517955758301,1.09828618366879,-2.71803433565112,0.00656710228424383,0.0300486890611313,"FLYWCH1P1","100130898"
104.724564800037,-3.28624423652521,0.964746904481303,-3.40632783713575,0.000658430628475705,0.00495431027984445,"FLYWCH2","114984"
89.6236246251985,-0.726762663108535,0.555371122869674,-1.30860722349635,0.190667432799086,0.347259025257395,"FMC1","154791"
